159.980000	-0.134739	-0.008378	0.326028	10.288810	-0.555710	-3.759216
159.985000	-0.118682	0.071209	0.318348	7.412193	-0.179789	-1.184970
159.990000	-0.122173	0.016755	0.307876	11.441092	0.049033	-4.764397
159.995000	-0.117286	0.050964	0.277158	6.611317	-0.065378	-1.609925
160.000000	-0.115890	0.073304	0.242950	10.117194	-0.204305	-3.963521
160.005000	-0.113097	0.001396	0.222006	6.635833	-0.212477	-1.969502
160.010000	-0.089361	0.087965	0.232478	9.128357	-0.040861	-4.241376
160.015000	-0.097738	-0.056549	0.226195	8.016936	-0.089894	-2.124774
160.020000	-0.106116	0.074700	0.236667	9.880200	0.375922	-3.988038
160.025000	-0.135438	-0.024435	0.203854	7.044444	0.073550	-1.936813
160.030000	-0.131947	0.032812	0.187797	10.329671	-0.351405	-4.478370
160.035000	-0.130551	0.023736	0.159174	7.722737	-0.760015	-2.100258
160.040000	-0.105418	0.035605	0.125664	9.349006	-0.424955	-3.244367
160.045000	-0.094946	0.017453	0.145211	8.360169	0.245166	-2.508868
160.050000	-0.106116	0.076096	0.136834	9.594173	0.073550	-3.465016
160.055000	-0.122173	-0.006981	0.179420	8.221242	0.678293	-1.699819
160.060000	-0.124267	0.084474	0.171042	9.610517	-0.433127	-4.323098
160.065000	-0.105418	-0.031416	0.220610	7.183371	-1.234003	-0.825393
160.070000	-0.064228	0.054454	0.177325	11.457436	0.057205	-3.015545
160.075000	-0.055152	-0.016057	0.196873	6.170017	-0.702810	-3.317917
160.080000	-0.056549	0.047473	0.111003	10.558493	0.523021	-3.783732
160.085000	-0.083776	-0.026529	0.113795	6.782933	0.245166	-2.459835
160.090000	-0.095644	0.057945	0.087266	10.272466	0.539366	-2.075741
160.095000	-0.128456	-0.110305	0.094248	8.360169	-0.310544	-3.448672
160.100000	-0.103323	0.035605	0.090059	8.719746	0.147100	-2.745862
160.105000	-0.085172	-0.124267	0.122871	8.924051	-0.947976	-3.571255
160.110000	-0.058643	0.031416	0.091455	8.850502	0.016344	-2.606934
160.115000	-0.040492	-0.076794	0.105418	9.144701	-0.277855	-3.595772
160.120000	-0.029322	0.113097	0.087266	10.043644	0.359577	-2.843928
160.125000	-0.050265	-0.023038	0.106116	9.185562	0.326888	-1.462825
160.130000	-0.081681	0.130551	0.095644	9.831167	0.384094	-3.587599
160.135000	-0.097040	-0.007679	0.117286	7.036271	0.228822	-1.969502
160.140000	-0.081681	0.054454	0.115890	9.667722	-0.245166	-3.816421
160.145000	-0.064228	0.032812	0.102625	7.305954	-1.217659	-2.680484
160.150000	-0.032114	0.028623	0.074700	8.164036	0.441299	-2.655968
160.155000	-0.028623	-0.062134	0.078191	9.234595	-0.335061	-2.345424
160.160000	-0.027925	0.104022	0.055851	8.670713	0.433127	-3.366950
160.165000	-0.061436	-0.073304	0.091455	7.927042	0.735499	-4.249548
160.170000	-0.076096	0.104022	0.054454	9.005774	-0.228822	-2.476179
160.175000	-0.086568	-0.085172	0.094248	8.474580	-0.155272	-3.260711
160.180000	-0.055851	0.119381	0.066323	10.084505	-0.629260	-2.688657
160.185000	-0.034208	-0.035605	0.117984	9.177390	-0.147100	-3.203506
160.190000	-0.016057	0.106814	0.041888	8.106831	-0.343233	-2.794895
160.195000	-0.017453	-0.001396	0.052360	9.765789	-0.049033	-3.097267
160.200000	-0.018151	0.124267	0.039794	8.343825	0.702810	-2.361768
160.205000	-0.045379	-0.039794	0.045379	10.583010	-0.563882	-3.791905
160.210000	-0.048171	0.047473	0.016057	6.578628	0.196133	-2.051224
160.215000	-0.024435	-0.048869	0.082380	9.831167	-0.408610	-4.004382
160.220000	-0.015359	0.046775	0.016057	7.011755	-0.147100	-3.906316
160.225000	-0.006283	-0.104022	0.078191	9.700411	-0.245166	-2.476179
160.230000	-0.015359	0.040492	-0.006283	9.177390	0.498505	-3.979865
160.235000	-0.020944	-0.039095	0.077493	8.286619	-0.506677	-3.358778
160.240000	-0.034208	0.036303	0.002793	8.842329	1.046043	-2.239185
160.245000	-0.050265	-0.043982	0.053756	9.561484	-0.727327	-3.702010
160.250000	-0.018151	0.069813	0.006981	7.992420	0.269683	-3.260711
160.255000	-0.018151	-0.040492	0.048869	10.795487	-0.670121	-2.729518
160.260000	-0.004189	0.085870	-0.002793	7.469398	0.367749	-2.386285
160.265000	-0.002094	0.004189	-0.007679	8.997601	-0.424955	-3.162645
160.270000	-0.027925	0.010472	-0.006283	8.115003	0.277855	-3.080923
160.275000	-0.023038	-0.067719	-0.041190	8.588991	-0.106239	-2.337252
160.280000	-0.034208	-0.001396	0.010472	8.989429	0.000000	-3.800077
160.285000	-0.030020	-0.032812	-0.027227	9.242768	-0.318716	-3.538566
160.290000	-0.018151	-0.021642	0.009774	7.542948	-0.580227	-2.533385
160.295000	0.019548	0.070511	0.020246	11.253131	-0.073550	-4.200515
160.300000	0.026529	0.002793	0.023038	7.412193	0.073550	-2.615107
160.305000	0.020944	0.095644	0.007679	10.149883	-0.089894	-3.056406
160.310000	-0.009076	0.064228	-0.009076	8.441891	0.367749	-2.770379
160.315000	-0.031416	0.071908	-0.027925	8.736091	0.228822	-3.800077
160.320000	-0.043982	0.060039	-0.063530	9.218251	-0.473988	-3.636633
160.325000	-0.014661	0.047473	-0.049567	8.899535	0.016344	-2.933823
160.330000	-0.001396	0.077493	-0.071209	8.817813	-1.054215	-3.334261
160.335000	0.006981	0.043982	-0.054454	8.907707	0.743671	-2.173807
160.340000	-0.015359	0.026529	-0.094946	8.564474	-0.122583	-2.876617
160.345000	-0.019548	0.096342	-0.052360	9.095668	0.907115	-3.154472
160.350000	-0.043284	-0.045379	-0.062134	8.115003	-0.106239	-3.146300
160.355000	-0.029322	0.067719	-0.060737	8.548130	0.000000	-2.966512
160.360000	-0.029322	-0.063530	-0.010472	7.559293	0.179789	-3.759216
160.365000	-0.003491	0.023038	-0.082380	10.452254	0.089894	-3.236194
160.370000	0.003491	-0.041888	0.008378	9.299973	-0.629260	-2.459835
160.375000	0.018850	0.075398	-0.102625	9.120185	0.849910	-3.693838
160.380000	-0.023038	0.044680	-0.060737	9.185562	0.555710	-4.290409
160.385000	-0.034907	0.077493	-0.138928	8.025109	0.702810	-2.067569
160.390000	-0.063530	0.047473	-0.087965	10.354188	0.155272	-3.546738
160.395000	-0.061436	0.067021	-0.175231	6.774761	-0.514849	-2.647795
160.400000	-0.025831	-0.013265	-0.133343	10.583010	-1.086904	-3.587599
160.405000	0.000698	0.068417	-0.159872	6.644005	0.392266	-2.713173
160.410000	0.001396	-0.036303	-0.117286	9.455245	-0.416783	-3.334261
160.415000	-0.018151	0.062832	-0.142419	7.828976	0.392266	-2.263702
160.420000	-0.039794	-0.060039	-0.097738	11.514642	0.784532	-3.775560
160.425000	-0.062134	0.058643	-0.089361	8.155864	-0.089894	-2.843928
160.430000	-0.043284	0.068417	-0.074700	9.545139	-0.661949	-3.113611
160.435000	-0.009774	0.078889	-0.087266	9.594173	-0.980665	-3.939004
160.440000	0.013963	0.141023	-0.076096	7.984248	-0.065378	-2.508868
160.445000	0.025831	0.095644	-0.099135	10.542149	-0.187961	-3.399639
160.450000	0.013265	0.152891	-0.095644	8.164036	0.408610	-3.710183
160.455000	0.001396	0.106116	-0.106116	8.441891	0.531194	-2.427146
160.460000	-0.028623	0.109607	-0.093550	9.643206	0.294199	-4.462026
160.465000	-0.034907	0.061436	-0.103323	7.387676	-0.220650	-2.337252
160.470000	-0.030718	0.056549	-0.102625	9.283629	-0.572055	-3.522222
160.475000	-0.004887	-0.003491	-0.071908	7.812631	-0.302372	-1.936813
160.480000	0.031416	0.070511	-0.127758	9.357179	-0.825393	-4.020726
160.485000	0.048171	-0.088663	-0.018850	7.412193	0.416783	-2.059396
160.490000	0.036303	0.045379	-0.104022	10.092677	0.588399	-4.502887
160.495000	-0.007679	-0.067021	0.025831	7.878009	0.612916	-2.917478
160.500000	-0.020944	0.099135	-0.061436	10.027300	1.160454	-3.072750
160.505000	-0.033510	-0.008378	0.053756	8.981257	-1.037870	-3.988038
160.510000	-0.007679	0.097738	-0.050964	7.878009	-0.294199	-2.860273
160.515000	0.037699	0.030718	0.030020	11.024309	-1.250348	-3.317917
160.520000	0.067719	0.101927	-0.021642	7.232404	0.089894	-2.680484
160.525000	0.083078	0.055851	0.067719	10.721937	0.130755	-3.914488
160.530000	0.075398	0.054454	0.150796	8.744263	0.228822	-3.105439
160.535000	0.060737	0.109607	0.127060	9.912889	0.621088	-3.301572
160.540000	0.042586	0.087266	0.226195	8.866846	-0.318716	-2.402629
160.545000	0.055851	0.126362	0.175231	9.234595	-0.057205	-4.314926
160.550000	0.099833	0.150796	0.206647	8.801468	-1.577236	-2.418974
160.555000	0.127060	0.151495	0.145211	9.635034	0.155272	-3.211678
160.560000	0.134041	0.136136	0.122871	7.305954	-0.065378	-2.786723
160.565000	0.090757	0.108909	0.091455	8.213069	1.397448	-3.277056
160.570000	0.044680	0.011868	0.071908	7.616498	0.604743	-3.260711
160.575000	0.015359	0.051662	0.109607	8.801468	0.277855	-2.427146
160.580000	0.017453	-0.063530	0.111701	8.809641	-0.457644	-3.154472
160.585000	0.063530	0.069813	0.167552	8.744263	-1.127765	-2.549729
160.590000	0.123569	-0.067021	0.198269	8.319308	-0.874426	-3.015545
160.595000	0.164061	0.105418	0.171042	8.915879	-0.277855	-3.023717
160.600000	0.139626	-0.035605	0.202458	8.842329	0.661949	-3.334261
160.605000	0.108909	0.140324	0.173137	8.793296	1.413792	-3.546738
160.610000	0.045379	-0.027925	0.223402	8.785124	0.016344	-3.195333
160.615000	0.046077	0.109607	0.188496	9.275456	0.473988	-2.860273
160.620000	0.062134	-0.004189	0.269479	8.858674	-1.724336	-2.361768
160.625000	0.123569	0.092852	0.203156	8.719746	-0.424955	-3.244367
160.630000	0.154287	0.015359	0.237365	9.896544	-1.822402	-3.342433
160.635000	0.177325	0.099135	0.180118	8.351997	0.465816	-2.517040
160.640000	0.142419	0.040492	0.212930	8.433719	1.021526	-3.685666
160.645000	0.061436	0.032812	0.182212	8.155864	1.250348	-2.672312
160.650000	0.032114	0.027227	0.185005	8.286619	0.326888	-3.056406
160.655000	0.005585	0.000000	0.170344	8.981257	-0.228822	-2.639623
160.660000	0.057945	-0.002793	0.152193	8.466408	-0.939804	-4.470198
160.665000	0.080285	-0.023736	0.133343	8.817813	-1.348414	-2.312735
160.670000	0.138230	0.016057	0.106814	9.986439	0.155272	-3.775560
160.675000	0.108210	-0.031416	0.126362	7.109821	0.277855	-1.716164
160.680000	0.097040	0.011868	0.138928	9.512450	1.609925	-4.225032
160.685000	0.027925	-0.039794	0.151495	7.404021	1.005182	-2.435318
160.690000	0.033510	0.009774	0.160570	9.520623	-0.122583	-3.007373
160.695000	0.034208	-0.050964	0.224100	10.272466	-1.144109	-2.811240
160.700000	0.103323	0.055152	0.164759	8.809641	-0.196133	-3.955349
160.705000	0.131249	-0.009076	0.226195	8.825985	-0.907115	-3.751044
160.710000	0.120079	0.101927	0.149400	10.027300	1.225831	-2.925651
160.715000	0.083078	0.043284	0.180816	11.825185	0.073550	-3.840938
160.720000	0.040492	0.129154	0.113097	7.853492	0.498505	-3.162645
160.725000	0.053756	0.109607	0.166853	10.313327	-0.212477	-3.456844
160.730000	0.072606	0.122173	0.145211	8.629852	-0.678293	-3.260711
160.735000	0.111701	0.130551	0.201760	10.051816	-0.661949	-4.061588
160.740000	0.111003	0.117286	0.182212	9.659550	-0.049033	-3.154472
160.745000	0.104022	0.133343	0.176627	10.002783	0.710982	-2.378113
160.750000	0.074002	0.078889	0.167552	8.744263	0.318716	-3.702010
160.755000	0.069813	0.102625	0.125664	8.384686	-0.179789	-4.274065
160.760000	0.071209	-0.041190	0.128456	9.422556	-0.286027	-2.811240
160.765000	0.085172	0.078889	0.078191	9.994611	-0.106239	-2.852101
160.770000	0.071908	-0.090757	0.080285	9.447073	-0.294199	-3.971693
160.775000	0.069813	0.065624	0.023038	9.389867	0.277855	-3.514050
160.780000	0.057247	-0.083078	0.057945	11.481953	0.179789	-3.505877
160.785000	0.027925	0.111701	0.043284	9.234595	0.555710	-3.432327
160.790000	0.002094	0.013265	0.071908	11.383886	0.866254	-4.707192
160.795000	-0.013963	0.152891	0.069115	9.986439	-0.269683	-2.623279
160.800000	0.006981	0.122173	0.080285	10.133538	-0.465816	-4.543748
160.805000	0.037001	0.114494	0.053058	9.667722	-1.054215	-2.892962
160.810000	0.082380	0.178722	0.027925	9.365351	-0.531194	-3.440500
160.815000	0.086568	0.050964	0.033510	10.125366	0.318716	-3.326089
160.820000	0.066323	0.117984	0.008378	8.695230	0.596571	-2.574246
160.825000	0.031416	0.006981	0.046775	10.321499	0.661949	-3.955349
160.830000	-0.004887	-0.004189	0.015359	8.131347	0.514849	-2.819412
160.835000	0.004189	-0.020944	0.108210	10.533977	-0.114411	-3.538566
160.840000	0.007679	-0.060737	0.075398	9.373523	-0.588399	-2.549729
160.845000	0.070511	0.019548	0.152891	10.844520	-0.858082	-3.334261
160.850000	0.089361	-0.010472	0.141023	10.395049	-0.343233	-3.399639
160.855000	0.106116	0.053756	0.147306	9.888372	0.514849	-4.723536
160.860000	0.067021	0.002793	0.169646	10.623871	0.457644	-3.702010
160.865000	0.027925	0.075398	0.109607	8.049625	0.596571	-2.639623
160.870000	0.032812	-0.005585	0.185005	10.027300	-0.326888	-3.612116
160.875000	0.050265	-0.037699	0.136136	9.487934	-0.735499	-2.566073
160.880000	0.104022	-0.025831	0.213628	10.288810	-0.858082	-3.432327
160.885000	0.105418	-0.085870	0.136834	9.259112	-0.106239	-3.971693
160.890000	0.108210	-0.055152	0.145910	9.953750	0.645604	-3.751044
160.895000	0.047473	-0.087965	0.078889	9.569656	0.719154	-2.582418
160.900000	0.001396	-0.060737	0.059341	11.637225	1.054215	-3.277056
160.905000	-0.034208	-0.083078	0.042586	10.337844	0.000000	-2.754034
160.910000	-0.010472	-0.020944	0.015359	10.198916	-0.637432	-4.486542
160.915000	0.047473	-0.072606	0.106814	10.035472	-1.495514	-4.617298
160.920000	0.099135	-0.020246	0.051662	8.115003	-0.539366	-3.971693
160.925000	0.138230	-0.038397	0.136136	9.602345	0.375922	-3.089095
160.930000	0.115890	-0.063530	0.115192	9.610517	0.670121	-2.402629
160.935000	0.064228	-0.051662	0.171740	10.272466	1.683475	-4.543748
160.940000	-0.003491	-0.129154	0.148702	7.910698	1.103248	-3.661149
160.945000	-0.011868	-0.072606	0.152891	9.536967	0.147100	-4.282237
160.950000	-0.013963	-0.146608	0.137532	8.793296	-1.070559	-2.083913
160.955000	0.056549	-0.080285	0.069115	11.253131	-1.144109	-2.991028
160.960000	0.064926	-0.172439	0.078889	11.155064	0.286027	-3.481361
160.965000	0.092852	-0.138230	-0.000698	8.319308	0.277855	-4.249548
160.970000	0.022340	-0.102625	0.039794	10.958931	1.160454	-4.396648
160.975000	-0.037001	-0.140324	-0.011170	7.967903	1.201315	-2.525212
160.980000	-0.034208	-0.057945	0.013963	9.749445	0.147100	-3.734699
160.985000	-0.047473	-0.124267	0.039794	8.678885	-0.596571	-1.667131
160.990000	0.009076	0.010472	-0.028623	11.539158	-0.735499	-2.157463
160.995000	0.039095	-0.088663	0.063530	10.860865	-1.242176	-4.282237
161.000000	0.078191	0.069813	-0.030020	8.629852	-0.073550	-4.192343
161.005000	0.037001	-0.048869	0.096342	9.079323	0.588399	-4.347615
161.010000	0.024435	0.057247	0.018151	6.913688	1.307553	-1.773369
161.015000	0.007679	-0.065624	0.138230	10.901726	-0.465816	-4.143310
161.020000	0.024435	-0.047473	0.151495	7.379504	-0.130755	-3.489533
161.025000	0.057247	-0.044680	0.112399	9.071151	-0.563882	-3.358778
161.030000	0.065624	-0.052360	0.117286	9.038462	-0.049033	-2.124774
161.035000	0.058643	-0.011170	0.041888	10.721937	0.702810	-4.135137
161.040000	0.049567	0.000000	0.064228	8.719746	-0.531194	-2.026708
161.045000	0.048869	0.096342	0.052360	10.296983	0.882598	-3.718355
161.050000	0.020944	0.020246	0.075398	7.330471	0.555710	-2.803067
161.055000	0.000698	0.099833	0.083078	9.986439	0.302372	-4.200515
161.060000	-0.004189	0.027227	0.100531	7.771770	-0.179789	-2.615107
161.065000	0.036303	0.097738	0.157778	8.098658	-0.661949	-3.358778
161.070000	0.078889	0.007679	0.176627	8.695230	-0.907115	-3.375122
161.075000	0.112399	0.076794	0.159174	8.253930	0.057205	-2.843928
161.080000	0.090059	0.001396	0.121475	9.880200	0.612916	-4.020726
161.085000	0.034907	0.113097	0.034907	8.123175	1.005182	-2.410801
161.090000	-0.011170	0.014661	0.025831	10.198916	0.825393	-3.571255
161.095000	-0.041190	0.115890	-0.039095	6.513250	0.187961	-2.059396
161.100000	-0.025831	0.011170	0.018151	9.814822	-0.809049	-4.511059
161.105000	-0.001396	0.079587	-0.026529	7.297782	-0.408610	-2.410801
161.110000	0.023038	0.041888	0.027925	10.770971	-0.768188	-3.742871
161.115000	0.016057	0.067719	-0.041190	6.774761	0.825393	-1.895952
161.120000	-0.006981	0.053058	-0.024435	9.814822	1.013354	-3.571255
161.125000	-0.041190	0.077493	-0.070511	7.297782	0.098067	-2.468007
161.130000	-0.044680	0.102625	-0.048869	10.247949	-0.024517	-4.159654
161.135000	-0.043284	0.050964	-0.070511	7.706392	-0.514849	-1.675303
161.140000	-0.004189	0.125664	-0.057247	10.149883	-0.727327	-3.702010
161.145000	-0.009774	0.069813	-0.067021	7.297782	0.089894	-2.549729
161.150000	-0.001396	0.167552	-0.082380	9.487934	0.228822	-3.816421
161.155000	-0.030020	0.074700	-0.066323	8.302964	0.416783	-2.794895
161.160000	-0.032114	0.187797	-0.094946	9.430728	0.400438	-3.930832
161.165000	-0.056549	0.081681	-0.050265	7.837148	0.081722	-1.822402
161.170000	-0.038397	0.183609	-0.099833	9.030290	0.008172	-2.958339
161.175000	-0.041888	0.069115	-0.055152	9.618689	-0.727327	-3.399639
161.180000	-0.023038	0.150796	-0.123569	7.420365	0.604743	-3.236194
161.185000	-0.037001	0.087266	-0.089361	9.389867	-0.523021	-3.873627
161.190000	-0.055851	0.113795	-0.163363	7.575637	0.825393	-2.353596
161.195000	-0.073304	0.078889	-0.115192	9.831167	-0.253338	-4.535576
161.200000	-0.084474	0.114494	-0.169646	6.913688	0.384094	-2.059396
161.205000	-0.067021	0.073304	-0.127758	10.247949	-0.637432	-3.791905
161.210000	-0.071209	0.115192	-0.178024	7.199716	0.163444	-2.010363
161.215000	-0.049567	0.069115	-0.148004	9.757617	-0.310544	-3.661149
161.220000	-0.079587	0.104720	-0.196873	7.600154	0.318716	-2.721345
161.225000	-0.077493	0.063530	-0.195477	9.324490	0.416783	-3.244367
161.230000	-0.102625	0.075398	-0.228289	7.240577	-0.196133	-2.868445
161.235000	-0.096342	0.049567	-0.241554	9.275456	0.228822	-3.661149
161.240000	-0.108210	0.004189	-0.250629	8.172208	-0.294199	-2.443490
161.245000	-0.088663	0.134041	-0.259007	9.912889	-0.073550	-4.102449
161.250000	-0.113097	0.046775	-0.242252	8.049625	0.433127	-2.132946
161.255000	-0.109607	0.177325	-0.269479	10.272466	-0.057205	-3.301572
161.260000	-0.141023	0.086568	-0.224100	7.322299	0.653777	-3.350605
161.265000	-0.132645	0.192684	-0.268083	8.801468	0.032689	-3.301572
161.270000	-0.143815	0.072606	-0.178024	8.507269	-0.057205	-3.040061
161.275000	-0.125664	0.174533	-0.228987	7.869837	0.098067	-2.141119
161.280000	-0.117286	0.050964	-0.127758	8.343825	-0.326888	-3.195333
161.285000	-0.107512	0.126362	-0.159872	7.126166	0.661949	-2.206496
161.290000	-0.122173	0.057945	-0.110305	9.071151	0.547538	-4.061588
161.295000	-0.148702	0.086568	-0.116588	7.927042	-0.253338	-2.427146
161.300000	-0.133343	0.088663	-0.119381	9.610517	0.367749	-3.595772
161.305000	-0.138230	0.099833	-0.113097	7.812631	-0.653777	-2.623279
161.310000	-0.113795	0.118682	-0.103323	9.594173	0.792704	-3.448672
161.315000	-0.123569	0.097040	-0.083078	7.935214	-0.580227	-2.500696
161.320000	-0.111003	0.126362	-0.032812	9.087496	1.160454	-3.783732
161.325000	-0.147306	0.060737	-0.020944	6.652178	0.106239	-1.846919
161.330000	-0.135438	0.109607	0.029322	8.744263	0.678293	-3.407811
161.335000	-0.145910	0.015359	0.042586	7.976075	-0.147100	-3.031889
161.340000	-0.099135	0.113795	0.094946	7.330471	-0.694638	-3.906316
161.345000	-0.083078	0.065624	0.147306	9.757617	-0.155272	-3.097267
161.350000	-0.080983	0.120079	0.120079	8.539958	0.465816	-3.489533
161.355000	-0.100531	0.120777	0.167552	9.741272	0.596571	-4.355787
161.360000	-0.126362	0.119381	0.129852	7.812631	0.277855	-2.092085
161.365000	-0.124966	0.159872	0.164061	9.447073	0.253338	-3.898143
161.370000	-0.145910	0.090059	0.115890	7.739081	-0.040861	-2.705001
161.375000	-0.134739	0.157080	0.154985	8.572647	0.506677	-3.048234
161.380000	-0.156382	0.058643	0.136136	7.641015	-0.343233	-2.721345
161.385000	-0.141023	0.127758	0.168250	8.744263	0.196133	-2.794895
